Time,Open,High,Low,Close,Volume,return,rsi_rsi14,boll_upper,boll_middle,boll_lower
2022-12-28 00:00:00,16799.92,16804.98,16757.75,16787.56,4718.54766,-0.0007273904777322,39.31620057622784,16902.526915858816,16838.579999999904,16774.63308414099
2022-12-28 00:30:00,16787.56,16794.85,16768.01,16777.2,3464.10874,-0.0006171236320228,37.57677816884989,16897.644460802636,16832.939999999904,16768.235539197172
2022-12-28 01:00:00,16777.2,16784.33,16737.88,16752.27,4046.67965,-0.0014859452113582,33.711675275315514,16895.735349130962,16826.387999999904,16757.040650868847
2022-12-28 01:30:00,16752.8,16756.26,16620.04,16679.7,8140.43436,-0.0043319502371916,25.49185264664241,16908.49440335128,16816.913499999904,16725.332596648528
2022-12-28 02:00:00,16680.28,16683.67,16633.95,16662.83,5471.6779,-0.0010114090781008,24.02531299936151,16916.698727149884,16806.539999999906,16696.38127284993
2022-12-28 02:30:00,16662.88,16666.81,16613.16,16636.46,3937.4964,-0.0015825643063034,21.90404089329252,16926.681974732644,16795.901999999907,16665.12202526717
2022-12-28 03:00:00,16636.46,16659.09,16592.37,16656.05,4630.302,0.0011775341629167,27.056592648426225,16926.258800846903,16785.679499999904,16645.100199152905
2022-12-28 03:30:00,16656.07,16691.63,16641.99,16690.75,3780.09522,0.0020833270793496,35.21070642038447,16916.198311717897,16776.369499999906,16636.540688281915
2022-12-28 04:00:00,16690.75,16697.52,16671.84,16688.77,3074.4405,-0.0001186285816994,34.97048442634935,16906.411686271713,16767.629499999905,16628.847313728096
2022-12-28 04:30:00,16688.77,16692.86,16656.72,16666.46,3638.16027,-0.0013368270999002,32.29676338099121,16896.759613846214,16757.989999999907,16619.2203861536
2022-12-28 05:00:00,16666.46,16672.45,16651.03,16662.63,2641.05357,-0.0002298028495552,31.84660895111061,16890.230739718016,16749.634999999907,16609.0392602818
2022-12-28 05:30:00,16663.05,16716.93,16658.0,16703.55,2938.07615,0.0024557947934988,41.26582828010307,16879.77908500063,16743.192499999906,16606.60591499918
2022-12-28 06:00:00,16702.83,16708.8,16686.39,16697.78,2495.22011,-0.0003454355511254,40.41758070686264,16869.675557021103,16736.91399999991,16604.152442978717
2022-12-28 06:30:00,16697.61,16703.84,16686.75,16690.96,2073.16218,-0.0004084375288211,39.38700878923494,16860.376079352118,16730.86199999991,16601.347920647702
2022-12-28 07:00:00,16690.96,16720.0,16684.82,16715.41,2999.03001,0.0014648648130486,44.81920120727317,16845.720095737564,16724.96499999991,16604.209904262254
2022-12-28 07:30:00,16715.9,16723.24,16693.84,16706.36,2323.15774,-0.0005414165730902,43.27329275980294,16832.091938693677,16719.29299999991,16606.494061306144
2022-12-28 08:00:00,16706.06,16713.3,16692.51,16703.26,2870.99003,-0.0001855580748889,42.72960898196981,16818.07618308868,16713.779999999908,16609.483816911135
2022-12-28 08:30:00,16703.72,16724.69,16667.28,16686.23,3339.70988,-0.0010195614508783,39.77326278937976,16810.828650827192,16709.47899999991,16608.129349172625
2022-12-28 09:00:00,16686.23,16724.06,16649.99,16721.88,3980.40178,0.0021364921854727,47.89963493076737,16790.89454887813,16704.29449999991,16617.69445112169
2022-12-28 09:30:00,16721.85,16755.2,16687.69,16695.55,4359.09273,-0.0015745837190556,43.257239016723645,16773.800646183332,16699.082999999904,16624.365353816476
2022-12-28 10:00:00,16695.55,16713.41,16677.42,16687.81,2982.07117,-0.0004635965871143,41.9695267610608,16756.888861321488,16694.095499999905,16631.302138678322
2022-12-28 10:30:00,16687.3,16702.43,16680.84,16683.81,2608.46686,-0.0002396959217536,41.2855182782145,16739.382741519392,16689.425999999905,16639.469258480418
2022-12-28 11:00:00,16683.81,16694.68,16559.79,16630.81,10465.99801,-0.0031767324130399,33.495849760163075,16730.739117496218,16683.352999999905,16635.96688250359
2022-12-28 11:30:00,16631.35,16667.14,16628.12,16650.65,3720.30633,0.0011929665482319,38.19677008276768,16731.380126778495,16681.900499999905,16632.420873221316
2022-12-28 12:00:00,16650.65,16672.48,16641.25,16664.14,3075.9272,0.0008101785816168,41.23824250802553,16731.34784467137,16681.965999999906,16632.58415532844
2022-12-28 12:30:00,16664.14,16678.85,16648.02,16660.44,2865.46068,-0.0002220336603029,40.64738899453901,16729.114218788818,16683.164999999903,16637.215781210987
2022-12-28 13:00:00,16660.15,16668.0,16638.42,16643.93,3353.22445,-0.0009909702264765,38.02905389463146,16730.210801259902,16682.558999999903,16634.907198739904
2022-12-28 13:30:00,16643.93,16649.97,16585.71,16602.98,7370.11934,-0.0024603564182258,32.44629137563362,16736.879982932485,16678.170499999902,16619.46101706732
2022-12-28 14:00:00,16603.96,16622.09,16592.18,16616.06,3599.69633,0.0007878103810281,35.69361983059915,16738.90120936131,16674.5349999999,16610.168790638494
2022-12-28 14:30:00,16615.59,16619.41,16600.0,16612.64,2634.80621,-0.0002058249669296,35.21693468457353,16741.609321352757,16671.843999999903,16602.07867864705
2022-12-28 15:00:00,16612.21,16649.46,16610.99,16646.2,3336.17519,0.0020201485134212,43.22905849233652,16741.58484124885,16671.0224999999,16600.460158750953
2022-12-28 15:30:00,16646.2,16655.17,16639.33,16647.16,2562.1173,5.76708197665976e-05,43.4445324158703,16737.84150810945,16668.2029999999,16598.56449189035
2022-12-28 16:00:00,16647.16,16666.58,16632.0,16642.8,3310.55986,-0.000261906535409,42.65273255317927,16734.543771335535,16665.453999999903,16596.36422866427
2022-12-28 16:30:00,16642.8,16656.18,16635.05,16643.65,2843.33826,5.107313673202718e-05,42.87133323060559,16731.761535598936,16663.088499999903,16594.41546440087
2022-12-28 17:00:00,16643.66,16648.89,16632.0,16641.36,2706.36033,-0.0001375900118063,42.40237923506543,16724.2556343714,16659.385999999904,16594.51636562841
2022-12-28 17:30:00,16641.47,16681.0,16639.59,16659.0,3767.296,0.0010600095184527,47.194120026540666,16718.20916138408,16657.0179999999,16595.826838615725
2022-12-28 18:00:00,16659.0,16682.0,16653.8,16659.04,3735.73958,2.401104508109597e-06,47.20484580764376,16712.2348445673,16654.806999999902,16597.379155432503
2022-12-28 18:30:00,16659.04,16671.46,16646.05,16665.33,3095.28264,0.0003775727773029,48.96045863709003,16709.60333730226,16653.761999999904,16597.92066269755
2022-12-28 19:00:00,16664.88,16679.0,16659.85,16669.12,3056.90437,0.0002274182389425,50.03851937944263,16698.130170063032,16651.1239999999,16604.11782993677
2022-12-28 19:30:00,16668.89,16689.3,16666.03,16678.98,3020.7054,0.0005915129292968,52.8299400177403,16694.649663580825,16650.295499999902,16605.94133641898
2022-12-28 20:00:00,16678.52,16687.57,16661.16,16669.09,3092.41995,-0.0005929619197336,49.8230055230817,16691.22794332582,16649.359499999904,16607.49105667399
2022-12-28 20:30:00,16668.66,16671.41,16651.54,16655.69,2785.38151,-0.0008038831153951,46.0025191536032,16686.88558006759,16647.953499999905,16609.02141993222
2022-12-28 21:00:00,16655.7,16660.02,16640.67,16649.49,2948.73318,-0.0003722451606625,44.30951770540115,16687.017667620185,16648.887499999903,16610.75733237962
2022-12-28 21:30:00,16649.49,16664.97,16642.72,16652.02,2721.78253,0.0001519566064784,45.195862256226135,16687.103505074312,16648.955999999904,16610.808494925495
2022-12-28 22:00:00,16652.02,16662.68,16627.94,16660.22,2956.45764,0.0004924327499007,48.08011513848175,16686.632724319836,16648.759999999904,16610.887275679972
2022-12-28 22:30:00,16660.99,16767.31,16640.23,16739.01,11282.68727,0.0047292292658798,66.38576495332464,16707.225999195874,16652.688499999906,16598.151000803937
2022-12-28 23:00:00,16739.66,16785.19,16641.0,16655.49,7330.15625,-0.0049895423922918,47.334203638550406,16707.665304202674,16653.266499999903,16598.867695797133
2022-12-28 23:30:00,16655.49,16676.09,16569.94,16578.52,8573.41724,-0.0046212990431383,36.841101510601554,16711.750354034055,16652.043499999905,16592.336645965755
2022-12-29 00:00:00,16578.02,16627.48,16563.63,16626.43,5097.97103,0.0028898840185975,45.01226702582765,16711.18009337852,16652.561999999907,16593.943906621294
2022-12-29 00:30:00,16626.43,16627.92,16595.34,16608.23,3456.80101,-0.0010946426863734,42.74964567737504,16711.588427503506,16652.341499999904,16593.094572496302
2022-12-29 01:00:00,16607.86,16632.0,16590.37,16626.74,3344.2967,0.0011145076868517,45.73711587326434,16711.617610027228,16651.368499999902,16591.119389972577
2022-12-29 01:30:00,16627.21,16658.9,16624.81,16640.45,3389.87839,0.0008245753527149,47.905484548338414,16711.446619752667,16651.032999999905,16590.619380247143
2022-12-29 02:00:00,16640.02,16668.0,16633.13,16641.23,3705.49846,4.6873732380881e-05,48.032718226934215,16711.414768826457,16650.954499999905,16590.494231173354
2022-12-29 02:30:00,16641.22,16644.78,16617.21,16632.92,2793.38818,-0.0004993621264774,46.72342812392777,16711.316852793985,16650.417999999903,16589.51914720582
2022-12-29 03:00:00,16633.18,16647.1,16605.75,16609.02,3070.47288,-0.0014369094542628,43.08582978871954,16712.240427200788,16648.800999999905,16585.36157279902
2022-12-29 03:30:00,16609.6,16618.88,16591.38,16595.92,3042.38622,-0.0007887280525884,41.19279172355782,16712.902082870653,16645.646999999903,16578.391917129153
2022-12-29 04:00:00,16595.43,16615.67,16578.57,16606.48,2999.96471,0.0006363009703591,43.35340001932706,16712.059255817723,16643.018999999906,16573.978744182088
2022-12-29 04:30:00,16606.92,16613.79,16589.73,16596.0,2608.81782,-0.0006310789523125,41.71536358502245,16710.693849177074,16639.552499999903,16568.411150822732
2022-12-29 05:00:00,16596.9,16598.42,16467.31,16538.4,7927.98743,-0.0034707158351409,34.09125220645636,16715.246255070968,16633.016499999903,16550.78674492884
2022-12-29 05:30:00,16537.52,16557.0,16465.33,16527.88,6935.52032,-0.0006360953901224,32.908275315890954,16716.684460808374,16625.461499999907,16534.23853919144
2022-12-29 06:00:00,16527.88,16542.41,16475.98,16491.0,4123.90395,-0.002231381157172,29.096448619693643,16722.574724422077,16616.556999999906,16510.539275577736
2022-12-29 06:30:00,16490.96,16534.91,16490.0,16518.03,3138.69967,0.0016390758595596,35.035836553275,16722.303883885637,16609.673999999904,16497.04411611417
2022-12-29 07:00:00,16518.03,16551.0,16511.16,16548.84,4568.70215,0.0018652345346268,41.093020901246206,16718.690957950832,16604.641499999907,16490.592042048982
2022-12-29 07:30:00,16548.79,16560.64,16532.21,16547.31,2481.49135,-9.245361004150963e-05,40.889134026038136,16713.887757251516,16599.405999999908,16484.9242427483
2022-12-29 08:00:00,16547.32,16566.99,16540.65,16556.43,3222.54326,0.0005511469840111,42.71370200809494,16706.591176412123,16594.216499999908,16481.841823587692
2022-12-29 08:30:00,16556.13,16594.0,16547.44,16583.19,3419.14065,0.001616290468416,47.804669604866326,16677.070711605884,16586.425499999907,16495.78028839393
2022-12-29 09:00:00,16583.19,16586.92,16548.09,16558.36,2462.5612,-0.0014972993736427,43.90573360089493,16667.159685495255,16581.56899999991,16495.978314504562
2022-12-29 09:30:00,16558.36,16566.88,16544.0,16548.53,2231.74771,-0.0005936578260167,42.43032068275217,16666.8636660872,16580.069499999907,16493.275333912614
2022-12-29 10:00:00,16548.53,16549.57,16488.91,16499.85,4333.43811,-0.0029416510106939,35.981839450563186,16664.460821575864,16573.740499999905,16483.020178423947
2022-12-29 10:30:00,16499.85,16555.0,16489.53,16540.93,3828.31201,0.0024897196035116,43.750785992328126,16660.72086239907,16570.375499999907,16480.030137600745
2022-12-29 11:00:00,16540.93,16559.29,16534.62,16558.52,2201.79175,0.0010634226733321,46.73168972218591,16653.6158936813,16566.964499999907,16480.313106318514
2022-12-29 11:30:00,16558.52,16563.49,16543.31,16558.33,1909.29399,-1.1474455446469634e-05,46.70289931683833,16642.707822218184,16562.858499999908,16483.00917778163
2022-12-29 12:00:00,16558.33,16575.66,16539.85,16561.79,2912.89681,0.0002089582705502,47.33915445739633,16630.19300081349,16558.88649999991,16487.579999186328
2022-12-29 12:30:00,16561.79,16583.87,16555.3,16572.23,2956.54504,0.0006303666451512,49.30566480127561,16618.996297220336,16555.851999999908,16492.70770277948
2022-12-29 13:00:00,16572.67,16575.33,16556.71,16559.67,2135.46525,-0.0007578943811424,47.030255298460425,16611.697416464824,16553.384499999906,16495.071583534987
2022-12-29 13:30:00,16559.55,16582.79,16559.32,16576.59,2061.0547,0.0010217594915842,50.35410584763396,16608.47605054672,16552.41799999991,16496.3599494531
2022-12-29 14:00:00,16577.21,16582.38,16559.85,16563.18,2160.47036,-0.0008089721709954,47.794323555781055,16600.87295941773,16550.25299999991,16499.633040582088
2022-12-29 14:30:00,16563.18,16579.1,16558.0,16564.49,2564.47208,7.90910924111099e-05,48.07203682515313,16595.308308724012,16548.67749999991,16502.04669127581
2022-12-29 15:00:00,16564.6,16565.0,16535.05,16537.49,3368.54968,-0.0016299928340685,42.9953795753018,16595.30459015502,16548.631999999907,16501.959409844792
2022-12-29 15:30:00,16537.49,16572.71,16534.04,16556.37,2999.35891,0.0011416484605581,47.194760267803645,16595.839248917044,16550.056499999908,16504.273751082772
2022-12-29 16:00:00,16556.37,16567.36,16521.72,16538.06,3785.91023,-0.0011059187490976,43.823060247456205,16589.895001547833,16552.409499999907,16514.92399845198
2022-12-29 16:30:00,16538.06,16538.17,16517.54,16530.88,3383.83446,-0.0004341500756437,42.53963755803631,16588.54602021688,16553.05199999991,16517.557979782938
2022-12-29 17:00:00,16530.16,16630.0,16529.84,16585.58,5569.98582,0.0033089587487176,53.671396346944256,16593.02550696114,16554.88899999991,16516.752493038675
2022-12-29 17:30:00,16585.58,16612.04,16567.62,16591.59,3832.73639,0.0003623629683133,54.70957863742931,16598.24531898038,16557.10299999991,16515.96068101944
2022-12-29 18:00:00,16591.59,16602.46,16583.37,16586.0,2629.97957,-0.0003369176793784,53.5085060620552,16601.60316080209,16558.58149999991,16515.55983919773
2022-12-29 18:30:00,16586.39,16610.75,16578.49,16604.78,3204.82268,0.0011322802363438,56.92951425185727,16606.05007891551,16559.660999999913,16513.271921084317
2022-12-29 19:00:00,16604.78,16622.06,16596.2,16599.15,3055.66394,-0.0003390589938557,55.60846500005393,16611.166105278484,16561.70049999991,16512.23489472134
2022-12-29 19:30:00,16599.34,16604.62,16588.16,16598.7,2749.78478,-2.710982188847133e-05,55.4976127186846,16615.7917103072,16564.20899999991,16512.626289692624
2022-12-29 20:00:00,16598.7,16617.46,16590.64,16596.94,3294.19382,-0.0001060324001278,55.03551734660914,16613.249004606503,16569.063499999913,16524.877995393323
2022-12-29 20:30:00,16597.34,16623.72,16592.89,16616.87,3026.89026,0.0012008237663088,59.1803405325541,16619.695140011456,16572.860499999915,16526.025859988375
2022-12-29 21:00:00,16616.79,16646.07,16603.65,16620.5,3883.25134,0.000218452692956,59.90528960478071,16626.633385831276,16575.959499999914,16525.28561416855
2022-12-29 21:30:00,16620.22,16651.48,16593.51,16616.84,5511.59412,-0.0002202099816491,58.77193131091004,16631.853780483725,16578.884999999915,16525.916219516104
2022-12-29 22:00:00,16616.84,16632.55,16601.89,16621.12,3357.36329,0.0002575700313656,59.73136794855155,16637.248272984394,16581.851499999913,16526.454727015433
2022-12-29 22:30:00,16621.12,16663.77,16610.43,16629.53,7099.26545,0.0005059827496582,61.62131778204466,16643.641051563794,16584.716499999915,16525.791948436035
2022-12-29 23:00:00,16630.12,16664.41,16626.73,16632.74,4532.73749,0.0001930301096906,62.3477056220485,16649.643945572876,16588.369999999915,16527.096054426955
2022-12-29 23:30:00,16632.25,16640.34,16607.98,16616.6,3590.08159,-0.0009703752959526,56.55195959172491,16652.58079902851,16590.370499999914,16528.160200971317
2022-12-30 00:00:00,16616.6,16639.0,16606.44,16637.43,3793.38245,0.0012535657113972,61.52313383636798,16658.19263523742,16594.082999999915,16529.97336476241
2022-12-30 00:30:00,16637.83,16654.54,16630.0,16632.06,3402.07021,-0.0003227661964617,59.62897736300593,16662.096549757855,16597.461499999914,16532.826450241973
2022-12-30 01:00:00,16632.06,16639.16,16619.23,16620.16,2694.88959,-0.0007154856343712,55.547658562982605,16660.697238419056,16601.594999999914,16542.492761580772
2022-12-30 01:30:00,16619.73,16625.28,16595.5,16616.47,3296.67817,-0.0002220195232777,54.30641116801746,16660.207081263783,16604.59999999991,16548.99291873604
2022-12-30 02:00:00,16616.06,16624.06,16603.04,16620.5,3005.77224,0.0002425304532189,55.476569357658704,16655.51122557682,16608.721999999914,16561.932774423007
2022-12-30 02:30:00,16620.5,16636.72,16613.5,16633.73,3183.99487,0.0007960049336661,59.17295079550964,16645.434343608682,16613.864499999912,16582.294656391143
2022-12-30 03:00:00,16633.73,16642.08,16603.02,16611.4,3774.29723,-0.0013424529555305,51.41430862429155,16643.986047431456,16615.155499999913,16586.32495256837
2022-12-30 03:30:00,16610.72,16624.88,16590.82,16612.4,3079.69207,6.019962194647732e-05,51.71961032439383,16642.978865833782,16616.195999999913,16589.413134166043
2022-12-30 04:00:00,16612.4,16618.63,16579.25,16599.55,3994.583,-0.0007735185764852,47.58198464014905,16641.13342699089,16616.87349999991,16592.61357300893
2022-12-30 04:30:00,16599.55,16614.35,16555.57,16599.24,5814.41875,-1.8675205050611154e-05,47.48329307529864,16641.519875735554,16616.59649999991,16591.673124264264
2022-12-30 05:00:00,16599.24,16611.35,16590.76,16602.0,2573.02997,0.0001662726727247,48.50732849513725,16641.291574676005,16616.738999999907,16592.18642532381
2022-12-30 05:30:00,16602.0,16614.88,16594.68,16599.54,2221.73733,-0.0001481749186844,47.61611418325763,16641.212575534966,16616.780999999908,16592.34942446485
